ProductId,SkuId,EAN,Brand,Category,Imageurl1,Imageurl2,Imageurl3,Imageurl4,Imageurl5,StockStatus,StockQuantity,Title,Description,AttributeSize,AttributeColor,NormalPriceWithoutVAT,PackageWeight,VATRate,Currency
MKA202,MKA202-pink-S,9159882050465,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/xQeACk4.jpg,https://i.imgur.com/STUYMl9.jpg,https://i.imgur.com/atwbN7m.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Pink,34.02,1000,0,USD
MKA202,MKA202-pink-M,9159882050472,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/xQeACk4.jpg,https://i.imgur.com/STUYMl9.jpg,https://i.imgur.com/atwbN7m.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Pink,34.02,1000,0,USD
MKA202,MKA202-pink-L,9159882050489,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/xQeACk4.jpg,https://i.imgur.com/STUYMl9.jpg,https://i.imgur.com/atwbN7m.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Pink,34.02,1000,0,USD
MKA202,MKA202-pink-XL,9159882050496,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/xQeACk4.jpg,https://i.imgur.com/STUYMl9.jpg,https://i.imgur.com/atwbN7m.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Pink,34.02,1000,0,USD
MKA202,MKA202-pink-XXL,9159882050502,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/xQeACk4.jpg,https://i.imgur.com/STUYMl9.jpg,https://i.imgur.com/atwbN7m.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Pink,34.02,1000,0,USD
MKA202,MKA202-purple-S,9159882050519,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/BN4XMFJ.jpg,https://i.imgur.com/k8QwuYz.jpg,https://i.imgur.com/G7Nvyuf.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Purple,34.02,1000,0,USD
MKA202,MKA202-purple-M,9159882050526,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/BN4XMFJ.jpg,https://i.imgur.com/k8QwuYz.jpg,https://i.imgur.com/G7Nvyuf.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Purple,34.02,1000,0,USD
MKA202,MKA202-purple-L,9159882050533,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/BN4XMFJ.jpg,https://i.imgur.com/k8QwuYz.jpg,https://i.imgur.com/G7Nvyuf.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Purple,34.02,1000,0,USD
MKA202,MKA202-purple-XL,9159882050540,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/BN4XMFJ.jpg,https://i.imgur.com/k8QwuYz.jpg,https://i.imgur.com/G7Nvyuf.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Purple,34.02,1000,0,USD
MKA202,MKA202-purple-XXL,9159882050557,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/BN4XMFJ.jpg,https://i.imgur.com/k8QwuYz.jpg,https://i.imgur.com/G7Nvyuf.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men's Long Sleeves Solid Color Blouses Henry Collar Folded Shirt,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Purple,34.02,1000,0,USD
MKA203,MKA203-white-S,9159882050564,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/JWJWxEu.jpg,https://i.imgur.com/kDXHGId.jpg,https://i.imgur.com/be9SMyr.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,White,34.02,1000,0,USD
MKA203,MKA203-white-M,9159882050571,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/JWJWxEu.jpg,https://i.imgur.com/kDXHGId.jpg,https://i.imgur.com/be9SMyr.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,White,34.02,1000,0,USD
MKA203,MKA203-white-L,9159882050588,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/JWJWxEu.jpg,https://i.imgur.com/kDXHGId.jpg,https://i.imgur.com/be9SMyr.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,White,34.02,1000,0,USD
MKA203,MKA203-white-XL,9159882050595,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/JWJWxEu.jpg,https://i.imgur.com/kDXHGId.jpg,https://i.imgur.com/be9SMyr.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,White,34.02,1000,0,USD
MKA203,MKA203-white-XXL,9159882050601,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/JWJWxEu.jpg,https://i.imgur.com/kDXHGId.jpg,https://i.imgur.com/be9SMyr.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,White,34.02,1000,0,USD
MKA203,MKA203-black-S,9159882050618,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/ZwT94b4.jpg,https://i.imgur.com/dWMfT0j.jpg,https://i.imgur.com/T2uVYoP.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,34.02,1000,0,USD
MKA203,MKA203-black-M,9159882050625,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/ZwT94b4.jpg,https://i.imgur.com/dWMfT0j.jpg,https://i.imgur.com/T2uVYoP.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,34.02,1000,0,USD
MKA203,MKA203-black-L,9159882050632,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/ZwT94b4.jpg,https://i.imgur.com/dWMfT0j.jpg,https://i.imgur.com/T2uVYoP.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,34.02,1000,0,USD
MKA203,MKA203-black-XL,9159882050649,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/ZwT94b4.jpg,https://i.imgur.com/dWMfT0j.jpg,https://i.imgur.com/T2uVYoP.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Black,34.02,1000,0,USD
MKA203,MKA203-black-XXL,9159882050656,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/ZwT94b4.jpg,https://i.imgur.com/dWMfT0j.jpg,https://i.imgur.com/T2uVYoP.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Long Sleeve Patchwork Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Black,34.02,1000,0,USD
MKA219,MKA219-navy-S,9159882050663,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/OwMvi8P.jpg,https://i.imgur.com/yt7GTGO.jpg,https://i.imgur.com/4JA3HJC.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Leisure Pure Color  Long Sleeve Satin Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Navy,34.02,1000,0,USD
MKA219,MKA219-navy-M,9159882050670,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/OwMvi8P.jpg,https://i.imgur.com/yt7GTGO.jpg,https://i.imgur.com/4JA3HJC.jpg,https://i.imgur.com/VemH6YA.jpg,,INSTOCK,100,Men Leisure Pure Color  Long Sleeve Satin Shirts,"This shirt is suitable for business, going out, party, dating, leisure and so on. Show your body, be a charming gentleman. <br><br>European size: S-XXL; <br>Fabric: polyester; <br>Sleeve: long sleeve; <br>Collar: turn-down collar; <br>Style: slimming. <br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Navy,34.02,1000,0,USD
